 ID,PARAM,Date,Flow(m³/s),SYM
05HC005,1,1973/04/12,0,B
05HC005,1,1973/04/13,0,B
05HC005,1,1973/04/14,0,
05HC005,1,1973/04/15,0,
05HC005,1,1973/04/16,0,
05HC005,1,1973/04/17,0,
05HC005,1,1973/04/18,0,
05HC005,1,1973/04/19,0,
05HC005,1,1973/04/20,0,
05HC005,1,1973/04/21,0,
05HC005,1,1973/04/22,0,
05HC005,1,1973/04/23,0,
05HC005,1,1973/04/24,0,
05HC005,1,1973/04/25,0,
05HC005,1,1973/04/26,0,
05HC005,1,1973/04/27,0,
05HC005,1,1973/04/28,0,
05HC005,1,1973/04/29,0,
05HC005,1,1973/04/30,0,
05HC005,1,1973/05/01,0,
05HC005,1,1973/05/02,0,
05HC005,1,1973/05/03,0,
05HC005,1,1973/05/04,0,
05HC005,1,1973/05/05,0,
05HC005,1,1973/05/06,0.0049999999,
05HC005,1,1973/05/07,0.0020000001,
05HC005,1,1973/05/08,0.0020000001,
05HC005,1,1973/05/09,0.001,
05HC005,1,1973/05/10,0,
05HC005,1,1973/05/11,0,
05HC005,1,1973/05/12,0,
05HC005,1,1973/05/13,0,
05HC005,1,1973/05/14,0,
05HC005,1,1973/05/15,0,
05HC005,1,1973/05/16,0,
05HC005,1,1973/05/17,0,
05HC005,1,1973/05/18,0,
05HC005,1,1973/05/19,0,
05HC005,1,1973/05/20,0,
05HC005,1,1973/05/21,0,
05HC005,1,1973/05/22,0,
05HC005,1,1973/05/23,0,
05HC005,1,1973/05/24,0,
05HC005,1,1973/05/25,0,
05HC005,1,1973/05/26,0,
05HC005,1,1973/05/27,0,
05HC005,1,1973/05/28,0,
05HC005,1,1973/05/29,0,
05HC005,1,1973/05/30,0,
05HC005,1,1973/05/31,0,
05HC005,1,1973/06/01,0,
05HC005,1,1973/06/02,0,
05HC005,1,1973/06/03,0,
05HC005,1,1973/06/04,0,
05HC005,1,1973/06/05,0,
05HC005,1,1973/06/06,0,
05HC005,1,1973/06/07,0,
05HC005,1,1973/06/08,0,
05HC005,1,1973/06/09,0,
05HC005,1,1973/06/10,0,
05HC005,1,1973/06/11,0,
05HC005,1,1973/06/12,0,
05HC005,1,1973/06/13,0,
05HC005,1,1973/06/14,0,
05HC005,1,1973/06/15,0,
05HC005,1,1973/06/16,0,
05HC005,1,1973/06/17,0,
05HC005,1,1973/06/18,0,
05HC005,1,1973/06/19,0,
05HC005,1,1973/06/20,0,
05HC005,1,1973/06/21,0,
05HC005,1,1973/06/22,0,
05HC005,1,1973/06/23,0,
05HC005,1,1973/06/24,0,
05HC005,1,1973/06/25,0,
05HC005,1,1973/06/26,0,
05HC005,1,1973/06/27,0,
05HC005,1,1973/06/28,0,
05HC005,1,1973/06/29,0,
05HC005,1,1973/06/30,0,
05HC005,1,1973/07/01,0,
05HC005,1,1973/07/02,0,
05HC005,1,1973/07/03,0,
05HC005,1,1973/07/04,0,
05HC005,1,1973/07/05,0,
05HC005,1,1973/07/06,0,
05HC005,1,1973/07/07,0,
05HC005,1,1973/07/08,0,
05HC005,1,1973/07/09,0,
05HC005,1,1973/07/10,0,
05HC005,1,1973/07/11,0,
05HC005,1,1973/07/12,0,
05HC005,1,1973/07/13,0,
05HC005,1,1973/07/14,0,
05HC005,1,1973/07/15,0,
05HC005,1,1973/07/16,0,
05HC005,1,1973/07/17,0,
05HC005,1,1973/07/18,0,
05HC005,1,1973/07/19,0,
05HC005,1,1973/07/20,0,
05HC005,1,1973/07/21,0,
05HC005,1,1973/07/22,0,
05HC005,1,1973/07/23,0,
05HC005,1,1973/07/24,0,
05HC005,1,1973/07/25,0,
05HC005,1,1973/07/26,0,
05HC005,1,1973/07/27,0,
05HC005,1,1973/07/28,0,
05HC005,1,1973/07/29,0,
05HC005,1,1973/07/30,0,
05HC005,1,1973/07/31,0,
05HC005,1,1973/08/01,0,
05HC005,1,1973/08/02,0,
05HC005,1,1973/08/03,0,
05HC005,1,1973/08/04,0,
05HC005,1,1973/08/05,0,
05HC005,1,1973/08/06,0,
05HC005,1,1973/08/07,0,
05HC005,1,1973/08/08,0,
05HC005,1,1973/08/09,0,
05HC005,1,1973/08/10,0,
05HC005,1,1973/08/11,0,
05HC005,1,1973/08/12,0,
05HC005,1,1973/08/13,0,
05HC005,1,1973/08/14,0,
05HC005,1,1973/08/15,0,
05HC005,1,1973/08/16,0,
05HC005,1,1973/08/17,0,
05HC005,1,1973/08/18,0,
05HC005,1,1973/08/19,0,
05HC005,1,1973/08/20,0,
05HC005,1,1973/08/21,0,
05HC005,1,1973/08/22,0,
05HC005,1,1973/08/23,0,
05HC005,1,1973/08/24,0,
05HC005,1,1973/08/25,0,
05HC005,1,1973/08/26,0,
05HC005,1,1973/08/27,0,
05HC005,1,1973/08/28,0,
05HC005,1,1973/08/29,0,
05HC005,1,1973/08/30,0,
05HC005,1,1973/08/31,0,
05HC005,1,1973/09/01,0,
05HC005,1,1973/09/02,0,
05HC005,1,1973/09/03,0,
05HC005,1,1973/09/04,0,
05HC005,1,1973/09/05,0,
05HC005,1,1973/09/06,0,
05HC005,1,1973/09/07,0,
05HC005,1,1973/09/08,0,
05HC005,1,1973/09/09,0,
05HC005,1,1973/09/10,0,
05HC005,1,1973/09/11,0,
05HC005,1,1973/09/12,0,
05HC005,1,1973/09/13,0,
05HC005,1,1973/09/14,0,
05HC005,1,1973/09/15,0,
05HC005,1,1973/09/16,0,
05HC005,1,1973/09/17,0,
05HC005,1,1973/09/18,0,
05HC005,1,1973/09/19,0,
05HC005,1,1973/09/20,0,
05HC005,1,1973/09/21,0,
05HC005,1,1973/09/22,0,
05HC005,1,1973/09/23,0,
05HC005,1,1973/09/24,0,
05HC005,1,1973/09/25,0,
05HC005,1,1973/09/26,0,
05HC005,1,1973/09/27,0,
05HC005,1,1973/09/28,0,
05HC005,1,1973/09/29,0,
05HC005,1,1973/09/30,0,
05HC005,1,1973/10/01,0,
05HC005,1,1973/10/02,0,
05HC005,1,1973/10/03,0,
05HC005,1,1973/10/04,0,
05HC005,1,1973/10/05,0,
05HC005,1,1973/10/06,0,
05HC005,1,1973/10/07,0,
05HC005,1,1973/10/08,0,
05HC005,1,1973/10/09,0,
05HC005,1,1973/10/10,0,
05HC005,1,1973/10/11,0,
05HC005,1,1973/10/12,0,
05HC005,1,1973/10/13,0,
05HC005,1,1973/10/14,0,
05HC005,1,1973/10/15,0,
05HC005,1,1973/10/16,0,
05HC005,1,1973/10/17,0,
05HC005,1,1973/10/18,0,
05HC005,1,1973/10/19,0,
05HC005,1,1973/10/20,0,
05HC005,1,1973/10/21,0,
05HC005,1,1973/10/22,0,
05HC005,1,1973/10/23,0,
05HC005,1,1973/10/24,0,
05HC005,1,1973/10/25,0,
05HC005,1,1973/10/26,0,
05HC005,1,1973/10/27,0,
05HC005,1,1973/10/28,0,
05HC005,1,1973/10/29,0,
05HC005,1,1973/10/30,0,
05HC005,1,1973/10/31,0,
05HC005,1,1974/03/01,0,B
05HC005,1,1974/03/02,0,B
05HC005,1,1974/03/03,0,B
05HC005,1,1974/03/04,0,B
05HC005,1,1974/03/05,0,B
05HC005,1,1974/03/06,0,B
05HC005,1,1974/03/07,0,B
05HC005,1,1974/03/08,0,B
05HC005,1,1974/03/09,0,B
05HC005,1,1974/03/10,0,B
05HC005,1,1974/03/11,0,B
05HC005,1,1974/03/12,0,B
05HC005,1,1974/03/13,0,B
05HC005,1,1974/03/14,0,B
05HC005,1,1974/03/15,0,B
05HC005,1,1974/03/16,0,B
05HC005,1,1974/03/17,0,B
05HC005,1,1974/03/18,0,B
05HC005,1,1974/03/19,0,B
05HC005,1,1974/03/20,0,B
05HC005,1,1974/03/21,0,B
05HC005,1,1974/03/22,0,B
05HC005,1,1974/03/23,0,B
05HC005,1,1974/03/24,0,B
05HC005,1,1974/03/25,0,B
05HC005,1,1974/03/26,0,B
05HC005,1,1974/03/27,0,B
05HC005,1,1974/03/28,0,B
05HC005,1,1974/03/29,0,B
05HC005,1,1974/03/30,0,B
05HC005,1,1974/03/31,0,B
05HC005,1,1974/04/01,0,B
05HC005,1,1974/04/02,0,B
05HC005,1,1974/04/03,0,B
05HC005,1,1974/04/04,0,B
05HC005,1,1974/04/05,0,B
05HC005,1,1974/04/06,0,B
05HC005,1,1974/04/07,0,B
05HC005,1,1974/04/08,0,B
05HC005,1,1974/04/09,0,B
05HC005,1,1974/04/10,0,B
05HC005,1,1974/04/11,0.017999999,B
05HC005,1,1974/04/12,0.40200001,B
05HC005,1,1974/04/13,5.0999999,B
05HC005,1,1974/04/14,8.7200003,B
05HC005,1,1974/04/15,10,B
05HC005,1,1974/04/16,10.4,B
05HC005,1,1974/04/17,4.25,
05HC005,1,1974/04/18,3.26,
05HC005,1,1974/04/19,2.3299999,
05HC005,1,1974/04/20,1.6,
05HC005,1,1974/04/21,1.04,
05HC005,1,1974/04/22,0.79299998,
05HC005,1,1974/04/23,0.74800003,
05HC005,1,1974/04/24,0.634,
05HC005,1,1974/04/25,0.49000001,
05HC005,1,1974/04/26,0.391,
05HC005,1,1974/04/27,0.391,
05HC005,1,1974/04/28,0.28600001,
05HC005,1,1974/04/29,0.241,
05HC005,1,1974/04/30,0.198,
05HC005,1,1974/05/01,0.17299999,
05HC005,1,1974/05/02,0.54400003,
05HC005,1,1974/05/03,0.48100001,
05HC005,1,1974/05/04,0.43599999,
05HC005,1,1974/05/05,0.40799999,
05HC005,1,1974/05/06,0.39399999,
05HC005,1,1974/05/07,0.382,
05HC005,1,1974/05/08,0.368,
05HC005,1,1974/05/09,0.317,
05HC005,1,1974/05/10,0.29699999,
05HC005,1,1974/05/11,0.28,
05HC005,1,1974/05/12,0.66299999,
05HC005,1,1974/05/13,1.9299999,
05HC005,1,1974/05/14,0.40200001,
05HC005,1,1974/05/15,0.33399999,
05HC005,1,1974/05/16,0.47600001,
05HC005,1,1974/05/17,0.48699999,
05HC005,1,1974/05/18,0.52100003,
05HC005,1,1974/05/19,0.53799999,
05HC005,1,1974/05/20,0.50999999,
05HC005,1,1974/05/21,3.51,
05HC005,1,1974/05/22,2.27,
05HC005,1,1974/05/23,1.1,
05HC005,1,1974/05/24,0.69700003,
05HC005,1,1974/05/25,0.60900003,
05HC005,1,1974/05/26,0.59500003,
05HC005,1,1974/05/27,0.57800001,
05HC005,1,1974/05/28,0.55500001,
05HC005,1,1974/05/29,0.56400001,
05HC005,1,1974/05/30,0.46200001,
05HC005,1,1974/05/31,0.55199999,
05HC005,1,1974/06/01,0.55800003,
05HC005,1,1974/06/02,0.419,
05HC005,1,1974/06/03,0.50700003,
05HC005,1,1974/06/04,0.32600001,
05HC005,1,1974/06/05,0.13600001,
05HC005,1,1974/06/06,0.098999999,
05HC005,1,1974/06/07,0.057,
05HC005,1,1974/06/08,0.026000001,
05HC005,1,1974/06/09,0.018999999,
05HC005,1,1974/06/10,0.016000001,
05HC005,1,1974/06/11,0.012,
05HC005,1,1974/06/12,0.0099999998,
05HC005,1,1974/06/13,0.0070000002,
05HC005,1,1974/06/14,0.003,
05HC005,1,1974/06/15,0,
05HC005,1,1974/06/16,0,
05HC005,1,1974/06/17,0,
05HC005,1,1974/06/18,0,
05HC005,1,1974/06/19,0,
05HC005,1,1974/06/20,0,
05HC005,1,1974/06/21,0,
05HC005,1,1974/06/22,0,
05HC005,1,1974/06/23,0,
05HC005,1,1974/06/24,0,
05HC005,1,1974/06/25,0,
05HC005,1,1974/06/26,0,
05HC005,1,1974/06/27,0,
05HC005,1,1974/06/28,0,
05HC005,1,1974/06/29,0,
05HC005,1,1974/06/30,0,
05HC005,1,1974/07/01,0,
05HC005,1,1974/07/02,0,
05HC005,1,1974/07/03,0,
05HC005,1,1974/07/04,0,
05HC005,1,1974/07/05,0,
05HC005,1,1974/07/06,0,
05HC005,1,1974/07/07,0,
05HC005,1,1974/07/08,0,
05HC005,1,1974/07/09,0,
05HC005,1,1974/07/10,0,
05HC005,1,1974/07/11,0.0020000001,
05HC005,1,1974/07/12,0,
05HC005,1,1974/07/13,0,
05HC005,1,1974/07/14,0.133,
05HC005,1,1974/07/15,0.127,
05HC005,1,1974/07/16,0.064999998,
05HC005,1,1974/07/17,0.026000001,
05HC005,1,1974/07/18,0.017000001,
05HC005,1,1974/07/19,0.012,
05HC005,1,1974/07/20,0.0089999996,
05HC005,1,1974/07/21,0.0049999999,
05HC005,1,1974/07/22,0.001,
05HC005,1,1974/07/23,0.001,
05HC005,1,1974/07/24,0.013,
05HC005,1,1974/07/25,0.001,
05HC005,1,1974/07/26,0,
05HC005,1,1974/07/27,0,
05HC005,1,1974/07/28,0,
05HC005,1,1974/07/29,0,
05HC005,1,1974/07/30,0,
05HC005,1,1974/07/31,0,
05HC005,1,1974/08/01,0,
05HC005,1,1974/08/02,0,
05HC005,1,1974/08/03,0,
05HC005,1,1974/08/04,0,
05HC005,1,1974/08/05,0,
05HC005,1,1974/08/06,0,
05HC005,1,1974/08/07,0,
05HC005,1,1974/08/08,0,
05HC005,1,1974/08/09,0,
05HC005,1,1974/08/10,0,
05HC005,1,1974/08/11,0,
05HC005,1,1974/08/12,0,
05HC005,1,1974/08/13,0,
05HC005,1,1974/08/14,0,
05HC005,1,1974/08/15,0,
05HC005,1,1974/08/16,0,
05HC005,1,1974/08/17,0,
05HC005,1,1974/08/18,0,
05HC005,1,1974/08/19,0,
05HC005,1,1974/08/20,0,
05HC005,1,1974/08/21,0,
05HC005,1,1974/08/22,0,
05HC005,1,1974/08/23,0,
05HC005,1,1974/08/24,0,
05HC005,1,1974/08/25,0,
05HC005,1,1974/08/26,0,
05HC005,1,1974/08/27,0,
05HC005,1,1974/08/28,0,
05HC005,1,1974/08/29,0,
05HC005,1,1974/08/30,0,
05HC005,1,1974/08/31,0,
05HC005,1,1974/09/01,0,
05HC005,1,1974/09/02,0,
05HC005,1,1974/09/03,0,
05HC005,1,1974/09/04,0,
05HC005,1,1974/09/05,0,
05HC005,1,1974/09/06,0,
05HC005,1,1974/09/07,0,
05HC005,1,1974/09/08,0,
05HC005,1,1974/09/09,0,
05HC005,1,1974/09/10,0,
05HC005,1,1974/09/11,0,
05HC005,1,1974/09/12,0,
05HC005,1,1974/09/13,0,
05HC005,1,1974/09/14,0,
05HC005,1,1974/09/15,0,
05HC005,1,1974/09/16,0,
05HC005,1,1974/09/17,0,
05HC005,1,1974/09/18,0,
05HC005,1,1974/09/19,0,
05HC005,1,1974/09/20,0,
05HC005,1,1974/09/21,0,
05HC005,1,1974/09/22,0,
05HC005,1,1974/09/23,0,
05HC005,1,1974/09/24,0,
05HC005,1,1974/09/25,0,
05HC005,1,1974/09/26,0,
05HC005,1,1974/09/27,0,
05HC005,1,1974/09/28,0,
05HC005,1,1974/09/29,0,
05HC005,1,1974/09/30,0,
05HC005,1,1974/10/01,0,
05HC005,1,1974/10/02,0,
05HC005,1,1974/10/03,0,
05HC005,1,1974/10/04,0,
05HC005,1,1974/10/05,0,
05HC005,1,1974/10/06,0,
05HC005,1,1974/10/07,0,
05HC005,1,1974/10/08,0,
05HC005,1,1974/10/09,0,
05HC005,1,1974/10/10,0,
05HC005,1,1974/10/11,0,
05HC005,1,1974/10/12,0,
05HC005,1,1974/10/13,0,
05HC005,1,1974/10/14,0,
05HC005,1,1974/10/15,0,
05HC005,1,1974/10/16,0,
05HC005,1,1974/10/17,0,
05HC005,1,1974/10/18,0,
05HC005,1,1974/10/19,0,
05HC005,1,1974/10/20,0,
05HC005,1,1974/10/21,0,
05HC005,1,1974/10/22,0,
05HC005,1,1974/10/23,0,
05HC005,1,1974/10/24,0,
05HC005,1,1974/10/25,0,
05HC005,1,1974/10/26,0,
05HC005,1,1974/10/27,0,
05HC005,1,1974/10/28,0,
05HC005,1,1974/10/29,0,
05HC005,1,1974/10/30,0,
05HC005,1,1974/10/31,0,
05HC005,1,1975/03/01,0,B
05HC005,1,1975/03/02,0,B
05HC005,1,1975/03/03,0,B
05HC005,1,1975/03/04,0,B
05HC005,1,1975/03/05,0,B
05HC005,1,1975/03/06,0,B
05HC005,1,1975/03/07,0,B
05HC005,1,1975/03/08,0,B
05HC005,1,1975/03/09,0,B
05HC005,1,1975/03/10,0,B
05HC005,1,1975/03/11,0,B
05HC005,1,1975/03/12,0,B
05HC005,1,1975/03/13,0,B
05HC005,1,1975/03/14,0,B
05HC005,1,1975/03/15,0,B
05HC005,1,1975/03/16,0,B
05HC005,1,1975/03/17,0,B
05HC005,1,1975/03/18,0,B
05HC005,1,1975/03/19,0,B
05HC005,1,1975/03/20,0,B
05HC005,1,1975/03/21,0,B
05HC005,1,1975/03/22,0,B
05HC005,1,1975/03/23,0,B
05HC005,1,1975/03/24,0,B
05HC005,1,1975/03/25,0,B
05HC005,1,1975/03/26,0,B
05HC005,1,1975/03/27,0,B
05HC005,1,1975/03/28,0,B
05HC005,1,1975/03/29,0,B
05HC005,1,1975/03/30,0,B
05HC005,1,1975/03/31,0,B
05HC005,1,1975/04/01,0,B
05HC005,1,1975/04/02,0,B
05HC005,1,1975/04/03,0,B
05HC005,1,1975/04/04,0,B
05HC005,1,1975/04/05,0,B
05HC005,1,1975/04/06,0,B
05HC005,1,1975/04/07,0,B
05HC005,1,1975/04/08,0,B
05HC005,1,1975/04/09,0,B
05HC005,1,1975/04/10,0,B
05HC005,1,1975/04/11,0,B
05HC005,1,1975/04/12,0,B
05HC005,1,1975/04/13,0,B
05HC005,1,1975/04/14,0,B
05HC005,1,1975/04/15,0,B
05HC005,1,1975/04/16,0,B
05HC005,1,1975/04/17,0.85000002,B
05HC005,1,1975/04/18,6.8000002,
05HC005,1,1975/04/19,5.8299999,
05HC005,1,1975/04/20,3.48,
05HC005,1,1975/04/21,1.5700001,
05HC005,1,1975/04/22,1.04,
05HC005,1,1975/04/23,0.903,
05HC005,1,1975/04/24,0.81800002,
05HC005,1,1975/04/25,0.77899998,
05HC005,1,1975/04/26,0.71399999,
05HC005,1,1975/04/27,0.71899998,
05HC005,1,1975/04/28,0.68800002,
05HC005,1,1975/04/29,0.71100003,
05HC005,1,1975/04/30,0.69400001,
05HC005,1,1975/05/01,0.63099998,
05HC005,1,1975/05/02,0.63099998,
05HC005,1,1975/05/03,0.45300001,
05HC005,1,1975/05/04,0.22400001,
05HC005,1,1975/05/05,0.19499999,
05HC005,1,1975/05/06,0.227,
05HC005,1,1975/05/07,0.34,
05HC005,1,1975/05/08,0.18099999,
05HC005,1,1975/05/09,0.13600001,
05HC005,1,1975/05/10,0.074000001,
05HC005,1,1975/05/11,0.057,
05HC005,1,1975/05/12,0.034000002,
05HC005,1,1975/05/13,0.024,
05HC005,1,1975/05/14,0.02,
05HC005,1,1975/05/15,0.014,
05HC005,1,1975/05/16,0.012,
05HC005,1,1975/05/17,0.011,
05HC005,1,1975/05/18,0.014,
05HC005,1,1975/05/19,0.014,
05HC005,1,1975/05/20,0.011,
05HC005,1,1975/05/21,0.0070000002,
05HC005,1,1975/05/22,0.022,
05HC005,1,1975/05/23,0.016000001,
05HC005,1,1975/05/24,0.012,
05HC005,1,1975/05/25,0.0080000004,
05HC005,1,1975/05/26,0.0049999999,
05HC005,1,1975/05/27,0,
05HC005,1,1975/05/28,0,
05HC005,1,1975/05/29,0,
05HC005,1,1975/05/30,0,
05HC005,1,1975/05/31,0,
05HC005,1,1975/06/01,0,
05HC005,1,1975/06/02,0,
05HC005,1,1975/06/03,0,
05HC005,1,1975/06/04,0,
05HC005,1,1975/06/05,0,
05HC005,1,1975/06/06,0,
05HC005,1,1975/06/07,0,
05HC005,1,1975/06/08,0,
05HC005,1,1975/06/09,0,
05HC005,1,1975/06/10,0,
05HC005,1,1975/06/11,0,
05HC005,1,1975/06/12,0,
05HC005,1,1975/06/13,0,
05HC005,1,1975/06/14,0,
05HC005,1,1975/06/15,0,
05HC005,1,1975/06/16,0,
05HC005,1,1975/06/17,0,
05HC005,1,1975/06/18,0,
05HC005,1,1975/06/19,0,
05HC005,1,1975/06/20,0,
05HC005,1,1975/06/21,0,
05HC005,1,1975/06/22,0,
05HC005,1,1975/06/23,0,
05HC005,1,1975/06/24,0,
05HC005,1,1975/06/25,0,
05HC005,1,1975/06/26,0,
05HC005,1,1975/06/27,0,
05HC005,1,1975/06/28,0,
05HC005,1,1975/06/29,0,
05HC005,1,1975/06/30,0,
05HC005,1,1975/07/01,0,
05HC005,1,1975/07/02,0,
05HC005,1,1975/07/03,0,
05HC005,1,1975/07/04,0,
05HC005,1,1975/07/05,0,
05HC005,1,1975/07/06,0,
05HC005,1,1975/07/07,0,
05HC005,1,1975/07/08,0,
05HC005,1,1975/07/09,0,
05HC005,1,1975/07/10,0,
05HC005,1,1975/07/11,0,
05HC005,1,1975/07/12,0,
05HC005,1,1975/07/13,0,
05HC005,1,1975/07/14,0,
05HC005,1,1975/07/15,0,
05HC005,1,1975/07/16,0,
05HC005,1,1975/07/17,0,
05HC005,1,1975/07/18,0,
05HC005,1,1975/07/19,0,
05HC005,1,1975/07/20,0,
05HC005,1,1975/07/21,0,
05HC005,1,1975/07/22,0,
05HC005,1,1975/07/23,0,
05HC005,1,1975/07/24,0,
05HC005,1,1975/07/25,0,
05HC005,1,1975/07/26,0,
05HC005,1,1975/07/27,0,
05HC005,1,1975/07/28,0,
05HC005,1,1975/07/29,0,
05HC005,1,1975/07/30,0,
05HC005,1,1975/07/31,0,
05HC005,1,1975/08/01,0,
05HC005,1,1975/08/02,0,
05HC005,1,1975/08/03,0,
05HC005,1,1975/08/04,0,
05HC005,1,1975/08/05,0,
05HC005,1,1975/08/06,0,
05HC005,1,1975/08/07,0,
05HC005,1,1975/08/08,0,
05HC005,1,1975/08/09,0,
05HC005,1,1975/08/10,0,
05HC005,1,1975/08/11,0,
05HC005,1,1975/08/12,0,
05HC005,1,1975/08/13,0,
05HC005,1,1975/08/14,0,
05HC005,1,1975/08/15,0,
05HC005,1,1975/08/16,0,
05HC005,1,1975/08/17,0,
05HC005,1,1975/08/18,0,
05HC005,1,1975/08/19,0,
05HC005,1,1975/08/20,0,
05HC005,1,1975/08/21,0,
05HC005,1,1975/08/22,0,
05HC005,1,1975/08/23,0,
05HC005,1,1975/08/24,0,
05HC005,1,1975/08/25,0,
05HC005,1,1975/08/26,0,
05HC005,1,1975/08/27,0,
05HC005,1,1975/08/28,0,
05HC005,1,1975/08/29,0,
05HC005,1,1975/08/30,0,
05HC005,1,1975/08/31,0,
05HC005,1,1975/09/01,0,
05HC005,1,1975/09/02,0,
05HC005,1,1975/09/03,0,
05HC005,1,1975/09/04,0,
05HC005,1,1975/09/05,0,
05HC005,1,1975/09/06,0,
05HC005,1,1975/09/07,0,
05HC005,1,1975/09/08,0,
05HC005,1,1975/09/09,0,
05HC005,1,1975/09/10,0,
05HC005,1,1975/09/11,0,
05HC005,1,1975/09/12,0,
05HC005,1,1975/09/13,0,
05HC005,1,1975/09/14,0,
05HC005,1,1975/09/15,0,
05HC005,1,1975/09/16,0,
05HC005,1,1975/09/17,0,
05HC005,1,1975/09/18,0,
05HC005,1,1975/09/19,0,
05HC005,1,1975/09/20,0,
05HC005,1,1975/09/21,0,
05HC005,1,1975/09/22,0,
05HC005,1,1975/09/23,0,
05HC005,1,1975/09/24,0,
05HC005,1,1975/09/25,0,
05HC005,1,1975/09/26,0,
05HC005,1,1975/09/27,0,
05HC005,1,1975/09/28,0,
05HC005,1,1975/09/29,0,
05HC005,1,1975/09/30,0,
05HC005,1,1975/10/01,0,
05HC005,1,1975/10/02,0,
05HC005,1,1975/10/03,0,
05HC005,1,1975/10/04,0,
05HC005,1,1975/10/05,0,
05HC005,1,1975/10/06,0,
05HC005,1,1975/10/07,0,
05HC005,1,1975/10/08,0,
05HC005,1,1975/10/09,0,
05HC005,1,1975/10/10,0,
05HC005,1,1975/10/11,0,
05HC005,1,1975/10/12,0,
05HC005,1,1975/10/13,0,
05HC005,1,1975/10/14,0,
05HC005,1,1975/10/15,0,
05HC005,1,1975/10/16,0,
05HC005,1,1975/10/17,0,
05HC005,1,1975/10/18,0,
05HC005,1,1975/10/19,0,
05HC005,1,1975/10/20,0,
05HC005,1,1975/10/21,0,
05HC005,1,1975/10/22,0,
05HC005,1,1975/10/23,0,
05HC005,1,1975/10/24,0,
05HC005,1,1975/10/25,0,
05HC005,1,1975/10/26,0,
05HC005,1,1975/10/27,0,
05HC005,1,1975/10/28,0,
05HC005,1,1975/10/29,0,
05HC005,1,1975/10/30,0,
05HC005,1,1975/10/31,0,
05HC005,1,1976/03/01,0,B
05HC005,1,1976/03/02,0,B
05HC005,1,1976/03/03,0,B
05HC005,1,1976/03/04,0,B
05HC005,1,1976/03/05,0,B
05HC005,1,1976/03/06,0,B
05HC005,1,1976/03/07,0,B
05HC005,1,1976/03/08,0,B
05HC005,1,1976/03/09,0,B
05HC005,1,1976/03/10,0,B
05HC005,1,1976/03/11,0,B
05HC005,1,1976/03/12,0,B
05HC005,1,1976/03/13,0,B
05HC005,1,1976/03/14,0,B
05HC005,1,1976/03/15,0,B
05HC005,1,1976/03/16,0,B
05HC005,1,1976/03/17,0,B
05HC005,1,1976/03/18,0.034000002,B
05HC005,1,1976/03/19,0.068000004,B
05HC005,1,1976/03/20,1.1,B
05HC005,1,1976/03/21,3.3399999,B
05HC005,1,1976/03/22,5.0100002,
05HC005,1,1976/03/23,7.5900002,
05HC005,1,1976/03/24,3.1700001,
05HC005,1,1976/03/25,1.39,
05HC005,1,1976/03/26,1.89,
05HC005,1,1976/03/27,4.5,
05HC005,1,1976/03/28,3.77,
05HC005,1,1976/03/29,2.6199999,
05HC005,1,1976/03/30,1.9400001,
05HC005,1,1976/03/31,1.64,
05HC005,1,1976/04/01,1.29,
05HC005,1,1976/04/02,0.80400002,
05HC005,1,1976/04/03,0.49000001,
05HC005,1,1976/04/04,0.331,
05HC005,1,1976/04/05,0.221,
05HC005,1,1976/04/06,0.153,
05HC005,1,1976/04/07,0.42500001,
05HC005,1,1976/04/08,0.63700002,
05HC005,1,1976/04/09,0.74800003,
05HC005,1,1976/04/10,0.685,
05HC005,1,1976/04/11,0.63099998,
05HC005,1,1976/04/12,0.70200002,
05HC005,1,1976/04/13,0.70499998,
05HC005,1,1976/04/14,0.498,
05HC005,1,1976/04/15,0.70200002,
05HC005,1,1976/04/16,0.671,
05HC005,1,1976/04/17,0.36000001,
05HC005,1,1976/04/18,0.20100001,
05HC005,1,1976/04/19,0.098999999,
05HC005,1,1976/04/20,0.061999999,
05HC005,1,1976/04/21,0.041999999,
05HC005,1,1976/04/22,0.030999999,
05HC005,1,1976/04/23,0.027000001,
05HC005,1,1976/04/24,0.023,
05HC005,1,1976/04/25,0.018999999,
05HC005,1,1976/04/26,0.016000001,
05HC005,1,1976/04/27,0.014,
05HC005,1,1976/04/28,0.012,
05HC005,1,1976/04/29,0.0099999998,
05HC005,1,1976/04/30,0.0099999998,
05HC005,1,1976/05/01,0.0080000004,
05HC005,1,1976/05/02,0.0080000004,
05HC005,1,1976/05/03,0.0080000004,
05HC005,1,1976/05/04,0.0060000001,
05HC005,1,1976/05/05,0.0070000002,
05HC005,1,1976/05/06,0.0060000001,
05HC005,1,1976/05/07,0.0049999999,
05HC005,1,1976/05/08,0.003,
05HC005,1,1976/05/09,0,
05HC005,1,1976/05/10,0,
05HC005,1,1976/05/11,0,
05HC005,1,1976/05/12,0,
05HC005,1,1976/05/13,0,
05HC005,1,1976/05/14,0,
05HC005,1,1976/05/15,0,
05HC005,1,1976/05/16,0,
05HC005,1,1976/05/17,0,
05HC005,1,1976/05/18,0,
05HC005,1,1976/05/19,0,
05HC005,1,1976/05/20,0,
05HC005,1,1976/05/21,0,
05HC005,1,1976/05/22,0,
05HC005,1,1976/05/23,0,
05HC005,1,1976/05/24,0,
05HC005,1,1976/05/25,0,
05HC005,1,1976/05/26,0,
